6.975669110733163,8.084578408595888E-5
1.086769144342803E-5,13.023735764199934
5.404577903223439,0.08695086584238787
2.037406746100907,1.9763229675966407
2.6179357818123328,1.2948627772527206
3.7626179555824786,0.4813584893348586
0.018338195318670425,12.283624071775847
1.068528787694492,3.964276586650258
1.2216078078579897,3.5378436513671616
1.5791232987401491,2.7377853125503884
0.22520419495215194,8.008233133180369
0.028544664559492006,11.359000095014306
4.600574790451722,0.21064018061875034
0.13597703658380111,8.960584861165882
2.9876306356437623,0.9348734468447253
0.03614483319145667,10.966945497438893
1.5200266752416556,2.846356414055525
0.8280677824771138,4.726276750667702
4.2795338269219485,0.2862318685382603
0.3142802277932073,7.268142709017601
0.1045219699271146,9.413098984247188
0.0635181602207513,10.182508322169351
0.2572416149110236,7.710165155858678
0.06324854167479954,10.219449552089513
0.5703033252453946,5.773756323481516
2.98269621625517,0.9625592713759583
0.45325630155226704,6.37754475860501
0.3883311805195049,6.783946065499396
