1.0007734594405546,0.04041848675018958
0.006224882008927976,0.9995348081601433
0.19590230066066117,0.8967680531536784
0.8061734593020299,0.4404525358320688
0.8482498340662016,0.3900074288834037
0.10101591764385003,0.9486808392976408
0.6407883078916556,0.5993788738656364
0.27643889322339216,0.8506969562082419
0.6889842222232727,0.5577547802506876
0.5664043146068977,0.6584818023166596
0.018383355927847726,0.9950429125844837
0.9103997723876506,0.3005481308543073
0.6036834754437407,0.6296175677962845
0.3889167026026959,0.7817182221613258
0.9679950375175738,0.18554407917642812
0.9924890716457839,0.1304974444150132
0.4750916087412383,0.7245056191189458
0.1620519051017252,0.9157372793912106
0.7188723093384373,0.5302796471644635
0.9342711092381925,0.2563764662220328
0.4275310826801053,0.7566326245603151
0.9933331240296625,0.09571549214298582
0.7656896767832431,0.48411491236081045
0.12229409702850791,0.9372078225337678
0.3474173163015657,0.8078641743392893
0.5204899046590921,0.6924747034530432
0.8836466371484379,0.342585121418361
0.33606425430479564,0.8148245423297682
